 5,19,14,   0.000    ,   0.000    , 2,  8, 19, 21,  8,***,  0.8138    ,  0.5370    ,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.717    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 6,19,14,  0.6745    ,   0.000    , 2,  7, 21, 21, 21,  0,   1.315    ,  0.9550E-01,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.717    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 7,19,14, -0.6745    ,  0.6745    , 3,  8, 16, 19, 21, 21,  0.5778    ,  0.7478    ,  0.7578E-02,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.717    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 8,19,14,   0.000    ,  0.6745    , 3,  3,  8, 19, 19,  0,  0.2382E-01,   1.205    ,  0.1544    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.717    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 9,19,14,  0.6745    ,  0.6745    , 3,  8, 19, 21, 21,192,   1.105    ,  0.2930    ,  0.1143E-01,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.717    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 1,19,15, -0.6745    , -0.6745    , 2, 16, 19, 19, 21, 16,  0.2756    ,   1.021    ,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.792    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 2,19,15,   0.000    , -0.6745    , 2,  7, 21, 21,***,  0,   1.383    ,  0.3994E-01,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.792    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 3,19,15,  0.6745    , -0.6745    , 2,  7, 19, 19,***,***,   1.470    ,  0.2921E-01,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.792    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 4,19,15, -0.6745    ,   0.000    , 3,  8, 16, 19, 21,  0,  0.3086    ,  0.5613    ,  0.5010    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.792    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 5,19,15,   0.000    ,   0.000    , 3,  3,  8, 19,  8,***,  0.2447E-02,  0.8263    ,  0.5189    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.792    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 6,19,15,  0.6745    ,   0.000    , 2,  7, 21, 21, 21,  0,   1.315    ,  0.9550E-01,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.792    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 7,19,15, -0.6745    ,  0.6745    , 2,  8, 16, 19, 21, 21,  0.5788    ,  0.7542    ,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.792    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 8,19,15,   0.000    ,  0.6745    , 3,  3,  8, 19, 19,  0,  0.2924E-01,   1.222    ,  0.1326    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.792    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 9,19,15,  0.6745    ,  0.6745    , 3,  7,  8, 19, 21,192,  0.2293    ,  0.9896    ,  0.9275E-01,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.792    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 1,19,16, -0.6745    , -0.6745    , 2, 16, 19, 19, 21, 16,  0.3234    ,  0.9778    ,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.868    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 2,19,16,   0.000    , -0.6745    , 2,  7, 21, 21,***,  0,   1.383    ,  0.3994E-01,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.868    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 3,19,16,  0.6745    , -0.6745    , 2,  7, 19, 19,***,***,   1.478    ,  0.1251E-01,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.868    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 4,19,16, -0.6745    ,   0.000    , 3,  8, 16, 19, 21,  0,  0.3103    ,  0.6042    ,  0.4577    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.868    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 5,19,16,   0.000    ,   0.000    , 3,  3,  8, 19,  8,***,  0.7011E-02,  0.8399    ,  0.4997    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.868    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 6,19,16,  0.6745    ,   0.000    , 2,  7, 21, 21, 21,  0,   1.315    ,  0.9550E-01,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.868    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 7,19,16, -0.6745    ,  0.6745    , 2,  8, 16, 19, 21, 21,  0.5788    ,  0.7542    ,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.868    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 8,19,16,   0.000    ,  0.6745    , 3,  3,  8, 19, 19,  0,  0.3466E-01,   1.238    ,  0.1108    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.868    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 9,19,16,  0.6745    ,  0.6745    , 2,  7,  8, 19, 21,192,  0.3434    ,  0.9254    ,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.868    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 1,19,17, -0.6745    , -0.6745    , 2, 16, 19, 19, 21, 16,  0.3711    ,  0.9347    ,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.944    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 2,19,17,   0.000    , -0.6745    , 2,  7, 21, 21,***,  0,   1.383    ,  0.3994E-01,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.944    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 3,19,17,  0.6745    , -0.6745    , 1,  7, 19, 19,***,***,   1.484    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.944    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 4,19,17, -0.6745    ,   0.000    , 3,  8, 16, 19, 21,  0,  0.3120    ,  0.6472    ,  0.4145    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.944    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 5,19,17,   0.000    ,   0.000    , 3,  3,  8, 19,  8,***,  0.1157E-01,  0.8535    ,  0.4806    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.944    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 6,19,17,  0.6745    ,   0.000    , 2,  7, 21, 21, 21,  0,   1.315    ,  0.9550E-01,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.944    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 7,19,17, -0.6745    ,  0.6745    , 2,  8, 16, 19, 21, 21,  0.5788    ,  0.7542    ,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.944    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 8,19,17,   0.000    ,  0.6745    , 3,  3,  8, 19, 19,  0,  0.4008E-01,   1.254    ,  0.8904E-01,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.944    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 9,19,17,  0.6745    ,  0.6745    , 2,  7,  8, 19, 21,192,  0.3434    ,  0.9254    ,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   1.944    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 1,19,18, -0.6745    , -0.6745    , 2, 16, 19, 19, 21, 16,  0.4188    ,  0.8915    ,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   2.020    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 2,19,18,   0.000    , -0.6745    , 2,  7, 21, 21,***,  0,   1.383    ,  0.3994E-01,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   2.020    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 3,19,18,  0.6745    , -0.6745    , 1,  7, 19, 19,***,***,   1.484    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   2.020    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 4,19,18, -0.6745    ,   0.000    , 3,  8, 16, 19, 21,  0,  0.3137    ,  0.6902    ,  0.3712    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   2.020    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 5,19,18,   0.000    ,   0.000    , 3,  3,  7,  8,  8,***,  0.1873E-01,  0.5310    ,  0.7154    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   2.020    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 6,19,18,  0.6745    ,   0.000    , 2,  7, 21, 21, 21,  0,   1.315    ,  0.9550E-01,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   2.020    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 7,19,18, -0.6745    ,  0.6745    , 2,  8, 16, 19, 21, 21,  0.5788    ,  0.7542    ,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   2.020    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 8,19,18,   0.000    ,  0.6745    , 3,  3,  8, 19, 19,  0,  0.4550E-01,   1.271    ,  0.6725E-01,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   2.020    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 9,19,18,  0.6745    ,  0.6745    , 2,  7,  8, 19, 21,192,  0.3434    ,  0.9254    ,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   2.020    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 1,19,19, -0.6745    , -0.6745    , 2, 16, 19, 19, 21, 16,  0.4665    ,  0.8484    ,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   2.095    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 2,19,19,   0.000    , -0.6745    , 2,  7, 21, 21,***,  0,   1.383    ,  0.3994E-01,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   2.095    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 3,19,19,  0.6745    , -0.6745    , 1,  7, 19, 19,***,***,   1.484    ,   0.000    ,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   2.095    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 4,19,19, -0.6745    ,   0.000    , 3,  8, 16, 19, 21,  0,  0.3154    ,  0.7331    ,  0.3279    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   2.095    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 5,19,19,   0.000    ,   0.000    , 3,  3,  7,  8,  8,***,  0.1873E-01,  0.5310    ,  0.7154    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   2.095    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
 6,19,19,  0.6745    ,   0.000    , 2,  7, 21, 21, 21,  0,   1.315    ,  0.9550E-01,   0.000    ,   0.000    ,   0.000    ,   8.002    ,   7.947    ,   2.097    ,   10.99    ,   14.00    ,   3.235    ,   2.777    ,   3.733    ,   4.419    ,   1.785    ,   2.658    ,   3.213    ,   10.36    ,   2.953    ,   2.178    ,   2.882    ,   9.865    ,   6.847    ,   2.095    ,   1.006    ,   2.088    ,   3.571    ,   4.049    ,   7.854    
