 5,14,15,   0.000    ,   0.000    , 2, 17, 27, 27, 27, 27,   2.177    ,  0.3595    ,   0.000    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,  0.9538    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 6,14,15,  0.6745    ,   0.000    , 3,  3, 17, 27, 27, 27,  0.4463    ,  0.6892    ,  0.5110    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,  0.9538    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 7,14,15, -0.6745    ,  0.6745    , 3,  3,  4, 17, 17,  0,  0.8044E-01,  0.1640    ,   1.556    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,  0.9538    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 8,14,15,   0.000    ,  0.6745    , 3,  3,  4, 17, 17,  0,  0.2273    ,  0.1635    ,   1.956    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,  0.9538    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 9,14,15,  0.6745    ,  0.6745    , 4,  4, 17, 22, 24, 24,  0.4754    ,  0.7513    ,  0.6335    ,  0.7263    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,  0.9538    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 1,14,16, -0.6745    , -0.6745    , 2, 15, 17, 17, 22, 22,   1.813    ,  0.6799    ,   0.000    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,  0.9941    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 2,14,16,   0.000    , -0.6745    , 2, 17, 18, 18, 22,  0,   1.497    ,  0.1736    ,   0.000    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,  0.9941    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 3,14,16,  0.6745    , -0.6745    , 2,  3, 17, 17, 17,  0,  0.1865    ,  0.5308E-02,   0.000    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,  0.9941    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 4,14,16, -0.6745    ,   0.000    , 3, 17, 22, 27, 27, 27,   1.507    ,  0.8268E-01,  0.3679    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,  0.9941    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 5,14,16,   0.000    ,   0.000    , 2, 17, 27, 27, 27, 27,   2.177    ,  0.3595    ,   0.000    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,  0.9941    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 6,14,16,  0.6745    ,   0.000    , 3,  3, 17, 27, 27, 27,  0.4463    ,  0.6892    ,  0.5110    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,  0.9941    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 7,14,16, -0.6745    ,  0.6745    , 3,  3,  4, 17, 17,  0,  0.8044E-01,  0.1640    ,   1.556    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,  0.9941    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 8,14,16,   0.000    ,  0.6745    , 3,  3,  4, 17, 17,  0,  0.2273    ,  0.1635    ,   1.956    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,  0.9941    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 9,14,16,  0.6745    ,  0.6745    , 4,  4, 17, 22, 24, 24,  0.4754    ,  0.7513    ,  0.6335    ,  0.7263    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,  0.9941    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 1,14,17, -0.6745    , -0.6745    , 2, 15, 17, 17, 22, 22,   1.813    ,  0.6799    ,   0.000    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.034    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 2,14,17,   0.000    , -0.6745    , 2, 17, 18, 18, 22,  0,   1.497    ,  0.1736    ,   0.000    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.034    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 3,14,17,  0.6745    , -0.6745    , 2,  3, 17, 17, 17,  0,  0.1865    ,  0.5308E-02,   0.000    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.034    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 4,14,17, -0.6745    ,   0.000    , 3, 17, 22, 27, 27, 27,   1.507    ,  0.8268E-01,  0.3679    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.034    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 5,14,17,   0.000    ,   0.000    , 2, 17, 27, 27, 27, 27,   2.177    ,  0.3595    ,   0.000    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.034    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 6,14,17,  0.6745    ,   0.000    , 3,  3, 17, 27, 27, 27,  0.4463    ,  0.6892    ,  0.5110    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.034    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 7,14,17, -0.6745    ,  0.6745    , 3,  3,  4, 17, 17,  0,  0.8044E-01,  0.1640    ,   1.556    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.034    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 8,14,17,   0.000    ,  0.6745    , 3,  3,  4, 17, 17,  0,  0.2273    ,  0.1635    ,   1.956    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.034    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 9,14,17,  0.6745    ,  0.6745    , 4,  4, 17, 22, 24, 24,  0.4754    ,  0.7513    ,  0.6335    ,  0.7263    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.034    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 1,14,18, -0.6745    , -0.6745    , 2, 15, 17, 17, 22, 22,   1.813    ,  0.6799    ,   0.000    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.075    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 2,14,18,   0.000    , -0.6745    , 2, 17, 18, 18, 22,  0,   1.497    ,  0.1736    ,   0.000    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.075    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 3,14,18,  0.6745    , -0.6745    , 2,  3, 17, 17, 17,  0,  0.1865    ,  0.5308E-02,   0.000    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.075    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 4,14,18, -0.6745    ,   0.000    , 3, 17, 22, 27, 27, 27,   1.507    ,  0.8268E-01,  0.3679    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.075    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 5,14,18,   0.000    ,   0.000    , 2, 17, 27, 27, 27, 27,   2.177    ,  0.3595    ,   0.000    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.075    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 6,14,18,  0.6745    ,   0.000    , 3,  3, 17, 27, 27, 27,  0.4463    ,  0.6892    ,  0.5110    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.075    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 7,14,18, -0.6745    ,  0.6745    , 3,  3,  4, 17, 17,  0,  0.8044E-01,  0.1640    ,   1.556    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.075    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 8,14,18,   0.000    ,  0.6745    , 3,  3,  4, 17, 17,  0,  0.2273    ,  0.1635    ,   1.956    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.075    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 9,14,18,  0.6745    ,  0.6745    , 4,  4, 17, 22, 24, 24,  0.4754    ,  0.7513    ,  0.6335    ,  0.7263    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.075    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 1,14,19, -0.6745    , -0.6745    , 2, 15, 17, 17, 22, 22,   1.813    ,  0.6799    ,   0.000    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.115    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 2,14,19,   0.000    , -0.6745    , 2, 17, 18, 18, 22,  0,   1.497    ,  0.1736    ,   0.000    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.115    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 3,14,19,  0.6745    , -0.6745    , 2,  3, 17, 17, 17,  0,  0.1865    ,  0.5308E-02,   0.000    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.115    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 4,14,19, -0.6745    ,   0.000    , 3, 17, 22, 27, 27, 27,   1.507    ,  0.8268E-01,  0.3679    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.115    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 5,14,19,   0.000    ,   0.000    , 2, 17, 27, 27, 27, 27,   2.177    ,  0.3595    ,   0.000    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.115    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 6,14,19,  0.6745    ,   0.000    , 3,  3, 17, 27, 27, 27,  0.4463    ,  0.6892    ,  0.5110    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.115    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 7,14,19, -0.6745    ,  0.6745    , 3,  3,  4, 17, 17,  0,  0.8044E-01,  0.1640    ,   1.556    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.115    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 8,14,19,   0.000    ,  0.6745    , 3,  3,  4, 17, 17,  0,  0.2273    ,  0.1635    ,   1.956    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.115    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 9,14,19,  0.6745    ,  0.6745    , 4,  4, 17, 22, 24, 24,  0.4754    ,  0.7513    ,  0.6335    ,  0.7263    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.115    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 1,14,20, -0.6745    , -0.6745    , 2, 15, 17, 17, 22, 22,   1.813    ,  0.6799    ,   0.000    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.155    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
 2,14,20,   0.000    , -0.6745    , 2, 17, 18, 18, 22,  0,   1.497    ,  0.1736    ,   0.000    ,   0.000    ,   0.000    ,   7.296    ,   8.794    ,   5.316    ,   15.62    ,   14.23    ,   3.106    ,   15.22    ,   6.753    ,   12.28    ,   1.772    ,   10.29    ,   11.43    ,   3.383    ,   1.155    ,   5.170    ,   2.896    ,   5.973    ,   5.840    ,  0.9965    ,   1.325    ,   3.864    ,   3.284    ,   3.187    ,   4.747    ,   3.290    ,   1.717    ,   9.766    
